1,2,3,4,5,6,7,8,9,10
0.707193522,-0.282751671,0.377624474,1.684084054,0.667375843,1.00450734,0.752017968,1.283415259,0.138019232,0.25625468
-1.211949439,1.162875378,-0.566217295,-0.0232194,-0.056294311,0.100803845,-0.540010205,0.442366854,0.595741767,-0.792738319
-0.067867632,0.141805003,-0.32836283,0.428406111,-0.645644604,-0.091121137,-1.038799837,1.512385097,-0.434536105,0.0970374
0.756899681,-0.0519276,0.435123866,1.330495252,-1.072587565,1.719554348,-0.428825615,-1.165285539,-0.416696366,-0.146210368
0.051544475,-0.208935944,0.119198376,0.132847617,-0.589541287,0.232923867,0.112497673,-0.224285941,1.299977157,1.071637143
1.012138,-0.602608452,1.109910954,0.938648554,-1.342641553,-0.538682343,1.404323484,-1.113317012,-0.51897473,0.416696366
0.329573595,-0.318689217,-0.778468348,0.598851102,0.697989435,0.023908342,0.468930921,-0.077225195,1.624584911,-0.744427098
-1.532866918,-0.191921572,-0.825746156,0.923425887,1.511184564,0.443211547,0.948318757,2.237266017,1.423659342,-0.079527354
0.122820438,-0.289046511,1.239843641,0.048480615,-1.280457127,0.770312454,0.14512807,-1.874113877,1.427883944,0.278296284
-0.305758476,-1.265323135,-1.239184257,0.82768338,-0.12467126,-0.396753421,0.083441591,0.009906671,-1.865764716,0.040593022
-1.450512173,1.292532943,0.588086095,1.869257176,0.637843414,0.001032276,0.516088221,-1.377161425,-0.808654477,0.913860276
0.781683411,2.522319846,0.22985887,0.010212489,1.829912435,0.095807309,0.690590696,-0.297752649,1.524008439,0.376885509
0.481090865,1.502376108,-0.523618837,-0.239452902,-0.411862402,0.482466476,-2.956367098,-1.295888978,1.163778052,-0.755574092
0.684101451,1.420921762,-0.326909912,-0.775571607,-0.288489446,-0.336851826,0.354474423,0.465518042,-2.380838851,-1.064329354
0.92389655,-0.691659352,-1.334024091,-0.9271821,0.369749387,0.722304776,-0.691077275,0.125903625,-1.360760962,0.145050763
-0.387831278,0.270351848,0.277261734,0.039062797,0.971358531,1.421344678,0.131226443,-0.25356826,1.210673872,-1.22659003
0.763741355,0.4325193,-0.058056457,-0.001645049,1.365797289,-0.781164999,-0.898751296,0.239531346,-1.275955128,1.064599928
1.360181159,0.099728368,-0.625143457,-0.913280473,1.419034561,-0.135626124,0.037301788,-0.748166258,-0.495743961,1.944117685
-0.792947503,0.109650955,-0.162544893,-0.184056717,-2.024589776,-0.464154937,-0.523180006,1.003240868,1.516959856,0.083595069
-0.245045157,2.413307811,-1.295006768,-0.681010306,0.373273679,0.409531822,-0.686809472,-0.343336524,0.186391844,-1.190387593
-0.492805157,-0.547903483,0.998570613,1.653902473,-1.020987384,-1.807520675,-1.001219516,-0.607844868,0.318689217,0.162933702
-0.384204668,-1.079138201,-0.625423127,-0.998443284,1.301223165,-0.852946869,1.002608769,0.038373855,0.289844593,0.324248504
0.086205318,-1.29306045,-0.280761014,-0.767022357,-1.060027444,-2.890592441,-0.259497028,-0.62551635,-1.175756097,0.871139036
-0.149614152,-0.464410732,0.19215463,-1.667876859,0.363530717,-0.921554602,-1.432777026,1.865764716,0.559406317,-0.9192172
-1.89075763,0.61910896,-1.038667961,1.259891178,-0.170147132,0.456416274,-0.399652436,0.741704298,0.855811777,-0.142114231
0.587085651,-0.225148824,-0.407701464,-1.035000423,0.316517799,1.258708835,-0.454464271,0.973814167,0.946522505,-1.786756911
0.362713308,-0.025820555,0.637843414,0.283707777,0.362713308,0.199172518,-0.669383553,0.206277946,0.358550096,0.099036015
-0.164095582,-0.443380941,1.133009846,-0.408865617,0.93473318,0.337823849,-1.180810614,-0.292877758,0.144432306,-0.898864982
0.15317255,-0.648378773,-1.165285539,0.207919584,0.804946012,0.461429863,-0.998822998,0.681588972,1.548150976,0.658228601
-0.066411303,0.428321982,0.209248583,0.816529564,-0.125055521,0.258232831,-0.471666226,0.06541427,0.562092737,0.194727363
0.230015758,0.550483037,-1.726307346,-0.461345735,-1.179428182,1.219639216,-0.294155598,-1.124476512,0.691270543,-1.253151822
-0.091965831,-0.15317255,0.647719389,0.707882464,0.205184278,-2.10795406,1.370481186,-0.254121915,0.08029474,0.058209935
-1.706289368,0.284742327,-1.506887202,-0.0170985,0.138945779,0.542577254,0.346747129,-2.089946065,1.307671482,-2.670713002
-0.074846866,1.89167622,0.925538188,-0.01816943,-0.139023086,-0.578293111,-0.114885097,-1.266002982,0.020618245,-0.893605829
-0.643196927,-0.584815325,-0.636812274,1.160469765,0.797040229,1.718885869,0.672066562,1.723260539,0.278852212,-0.742813882
-0.434536105,1.232615432,0.002868319,-0.622355856,-0.504933269,-0.518275556,-1.332350621,0.091197307,1.031608008,-0.797249413
0.680142875,-1.126204552,0.004628191,-0.065950871,1.973276085,0.465176981,-1.612957021,0.356267265,0.741301847,-0.978741355
0.294475058,-0.616980742,-0.632321644,0.121972334,2.459419193,1.513826646,-0.634283879,-0.311293888,0.142654244,-0.024673454
1.939579306,-0.299112344,-0.293996436,0.593367986,-1.374403382,-1.151815923,-0.367865596,1.546377462,1.069602149,-1.253990831
-0.841882866,1.093908395,0.377542619,-0.590998752,-1.844391591,0.124362032,2.310243872,-0.920151706,-1.093630999,-2.018105079
0.574409569,1.126493316,0.799353757,1.05895424,0.987672593,1.229841473,0.151470658,-1.422183686,-0.17340767,0.52906671
-0.04802132,0.011054908,-1.267881089,-0.593551022,-0.18180117,0.583908104,0.845814156,0.221618848,1.475041245,1.493449417
-1.130397322,2.123733793,-1.690114004,-0.363530717,-0.514517069,-0.949760306,1.269763743,1.313269422,-0.56128556,0.059053491
-0.823274604,0.246701575,-0.044192348,0.80125119,-1.653002073,-1.707931006,-0.559496129,0.51696361,-1.500961844,0.244651801
-0.364675543,0.628867838,0.660413662,0.202685442,-1.303365025,-1.092796538,0.834490947,-0.485820237,-0.751103926,0.680336143
1.452704055,0.673985596,-1.015464477,-1.10229621,0.396505584,-1.410712684,-0.595193796,0.04488129,-1.61916887,1.246137344
0.918050773,1.690750651,-1.00450734,-0.123283144,-0.791585535,-0.149304924,-0.32666776,0.732070475,-0.13199724,2.608503564
-1.346797944,0.066718258,0.648756213,0.006386927,0.080679001,-0.214490683,0.326344889,0.186469151,1.94057975,0.215038654
-1.276991952,0.253173766,-0.572334784,-0.445322712,-0.015490969,1.004634669,0.070091346,1.883045115,0.173484977,-0.730570946
0.616610123,-0.443549197,-0.047255071,1.04155788,0.752322649,1.085045369,0.438237748,0.325860583,-0.443717454,0.914906195
-0.087972012,-0.831353191,0.082750375,1.897660695,0.499812813,1.839798642,0.549682682,0.364921107,-0.608581558,1.160321972
0.920617822,-0.26084308,-0.783657015,1.658727342,-0.967563665,0.718735009,-0.70955366,0.066487473,-0.036229721,0.71359409
-2.378237696,-0.167043481,-1.975968189,0.355125849,-0.87303988,-0.909919891,-0.65794211,-0.156812803,0.17340767,1.879452611
-0.797460871,1.569287633,-2.32255843,0.108803988,0.559584805,-0.128603688,-0.34658342,-0.933669071,0.721511242,-0.395098141
-0.186780653,0.815889507,0.023831035,-0.491854735,-0.419535127,0.249619916,-0.266545612,1.95953362,0.530299076,-0.011131078
-0.753439053,-0.266228426,-0.305277581,0.311052872,0.74755917,0.794100288,0.159600404,0.343497959,-1.058151611,-1.015719135
-0.24488827,-0.183979409,1.454022822,-1.762377906,-0.279011374,-0.818345143,1.055877874,3.169698175,0.408533651,0.928241661
1.060027444,0.811521659,-0.973814167,1.028488441,0.994423317,1.193034223,0.7360768,-0.406039362,0.243862814,-0.194570475
0.357815679,-1.463558874,0.18997298,-0.218406058,-1.234416231,-1.161672571,-1.288135536,0.430923137,-0.475602064,-0.601048669
0.262742788,-0.610145889,-2.26422344,-1.392327249,1.475268618,1.280977813,1.181886091,-0.092119308,-1.795124263,-0.96670874
-0.021994992,-1.194594006,1.372438874,-0.96670874,1.722919478,1.911739673,-0.86300588,1.698144843,-0.780541995,0.879779236
1.516236807,0.546659749,-0.028882141,-1.699118002,0.2578372,2.306951501,1.571916073,-0.359040087,1.357102519,-0.154643658
-0.706604624,0.826285032,2.516826498,1.242983672,1.551202331,-0.275196044,-0.537002052,-0.845377599,1.689795681,1.060832346
-0.356103556,-0.088739398,0.927300334,-1.264302227,0.260922661,-0.340011184,1.521570994,-0.876741524,-0.228367298,0.535766276
2.290835255,0.019622348,-0.002944489,1.261923899,-1.626876838,0.409863787,0.712113888,0.671204816,-0.850197921,-0.731770342
-1.064195203,-0.607108177,-0.622542302,-0.916884346,-1.086700649,-0.002410161,-0.782827101,0.337499841,-0.579739208,-0.393279151
-0.907375579,-0.662698767,-0.177213906,-0.977261152,-0.335476216,-0.133850335,1.236548997,0.699844804,-0.423212896,-0.738887138
0.335232926,-0.736476977,-1.391922524,0.798931978,0.725783593,-0.199329406,0.146133061,0.609134077,-0.506586275,-0.527571729
0.667757831,-0.824886683,-0.248357992,-0.091197307,0.667089353,0.5263405,-0.555028237,-1.33458343,0.667757831,0.832110345
-0.795569122,1.577200237,-1.012138,-0.869797532,1.366574907,-0.923425887,0.946761247,1.093073934,-0.324650955,0.811628524
1.123326001,-0.270670171,0.180245934,0.16432864,-0.983941391,0.369749387,1.03984803,-0.358061243,0.5078914,1.067164703
1.294829417,0.716063369,-0.712607289,0.506150855,-1.908892955,-0.276229457,-0.548614025,1.051080289,-0.903571618,-0.71774366
-0.308805284,0.075460775,-0.893605829,0.22813083,0.41269459,1.323116976,-0.310732275,-1.373616669,0.992793048,0.668906068
0.106572315,-0.914094471,0.860122782,-1.759135557,-0.41502858,1.644366421,0.088663228,-0.9192172,0.220286438,-0.74099944
0.761592673,1.596326911,0.704151262,-0.042277861,1.568764674,0.770105544,0.905529305,1.994067134,-0.264485607,0.815035719
0.35830567,-0.468162398,0.119506467,1.727667041,-0.64904043,0.943891791,-2.088590918,-0.453446773,0.09696123,0.462791832
1.162422905,0.393031314,1.148996489,0.278057541,0.178068831,0.228210411,-1.161972705,-0.382228791,1.234252522,2.177812348
0.9192172,0.182811846,-0.040516852,0.916186309,-0.262347157,-2.010538083,-0.678890046,-0.653295729,0.460664751,-1.574289854
-1.424712082,0.117657919,0.27479814,-0.053536269,0.858130988,-0.799143436,0.653295729,0.412112513,0.169060286,0.887578153
1.363468982,-0.387994987,0.519850119,-0.193246024,-0.807699507,0.318850653,0.209405471,-2.136293915,0.092579739,0.799038844
-0.676002401,0.561465185,0.204169055,0.230487558,-1.627740858,0.493755579,0.635875494,-1.021503522,-0.268209988,-0.870131771
0.397664053,1.73382432,0.53894837,1.292710294,-0.622449079,-2.328270057,0.394519475,-0.135626124,-0.31804575,0.637280664
-0.628028829,1.133300884,0.34203822,-0.22365839,1.682501534,2.402193786,0.028805971,0.427819487,0.582547273,0.099496447
-2.025781214,0.286415798,-0.163320237,0.714481985,-1.054140739,-1.034218258,-0.207528501,-1.80245479,0.340254473,1.061907824
-1.102155238,1.599619281,-1.128951226,-0.085284455,-1.329012775,1.253488335,-0.910729341,0.057597163,0.09096766,1.757339305
-0.878990249,0.137401912,1.040507414,-1.705302566,1.670650818,-1.54108875,0.976397132,1.256344149,-2.155420589,1.412781785
0.780646587,0.670340796,1.160321972,0.164018275,-0.467907739,2.104434316,0.156114766,0.204013304,-0.318207185,0.166965037
-1.201335635,-0.488319074,-0.900583927,0.261396735,-0.087663921,-0.343254669,-0.96038093,1.050814262,-0.846252988,-0.189739922
-0.164716312,0.863672085,0.477316462,-1.030437033,0.584361715,0.756490408,0.776087745,-0.297352472,0.945444754,1.376374712
0.64056394,-1.410298864,0.834165803,0.059512786,1.30247372,2.144615792,1.318539944,0.46126047,-0.985805855,0.182656095
0.369011559,-0.547993295,0.073006277,0.745033049,-0.887239366,2.220749593,0.040976147,-0.132383775,0.492545951,0.204872777
0.930244823,-0.789182195,0.460834144,0.393197297,-0.45378556,1.677171895,-0.473033879,-0.188182412,-1.054675067,-0.217230536
1.494386197,-1.296421033,-0.335476216,0.456331009,0.339687176,1.282542144,1.075993623,0.454040219,0.602240107,0.996933522
-0.236855158,1.162875378,0.104110995,-0.64159849,0.364020707,-0.340254473,0.32481239,1.365797289,-0.73217052,-1.299977157
-1.547646207,-2.004799171,0.142731551,0.095039923,0.912352789,1.140747372,0.850857305,1.210514711,-1.428520591,-0.016639206
1.185585461,0.756592726,0.203231139,0.93390554,-0.617998239,-0.147292667,0.889167495,-0.468846793,0.132383775,-0.69020416
1.428520591,-1.330865871,1.27543899,-0.511549842,0.899437964,1.82909389,-0.370076805,-0.043273758,-0.636063078,0.848333457
0.557171234,-1.67748567,0.920151706,1.571388566,-0.286336217,0.548347998,-1.804783096,1.279067874,-1.170276391,-0.091735046
-1.497196536,2.601664164,-0.447857929,-0.962081685,-1.395155778,0.518887191,-0.581369477,-0.749989795,0.989916771,0.145591912
0.679467576,-0.631947614,-1.205912668,-0.353741143,1.025377969,-0.441524435,0.488232672,0.994423317,-0.557349722,1.828693712
0.981463018,0.403881586,-0.838615506,0.421707682,-0.948318757,1.422183686,-0.110343308,-1.005394097,0.419535127,-0.600498424
-0.790957984,0.153482915,0.662128059,-1.046439593,0.470640771,0.099266799,-1.487410373,-0.743923465,0.946522505,-0.436890559
-1.062849151,1.427461029,-0.730071861,1.232779141,-1.481425898,0.968664153,1.1100542,0.314427098,0.792318815,0.000802629
-0.68110694,1.224805146,0.469101451,1.772591531,-0.676195668,-0.799775535,0.489869763,-1.02887725,0.355860266,-0.310972155
1.088360477,-0.300071861,-1.761654858,1.103560408,-1.064329354,-1.313810571,-0.791585535,-0.143504622,1.989064913,-0.627750296
-1.068247002,-0.262742788,-0.204872777,-0.062041181,-2.253436833,0.126058239,-0.88237357,1.395360414,-1.398402674,-0.94269808
1.01341584,-0.517487706,-0.478087259,2.1672804,0.615407316,-1.336265996,-1.000082648,-0.880454536,1.092239472,0.363694426
-0.973445822,1.454463927,-0.025974032,1.299440555,1.41465307,1.307132607,1.279590833,-0.236068445,1.476860234,-1.005394097
0.181955784,0.529594217,0.36116262,0.34155164,-0.408034566,-0.496177108,-0.920617822,0.255702162,0.528011697,-0.148608024
-2.206561476,0.401475972,0.155185944,0.425222879,-0.146364982,0.561644811,-2.334054443,0.091504262,1.763464752,-0.249383447
-0.202762749,0.093194785,1.260398221,1.28550937,-0.0170985,1.014950612,-1.541343408,-1.192411219,0.751510925,-1.962671377
1.287257874,0.992042715,-0.906568403,-0.959289537,-0.860011369,0.171311285,-0.330867351,1.115595296,-1.018156581,2.138549462
0.129914497,-2.025781214,-0.462196112,-0.17845764,-0.96964186,-1.988519216,-2.133310772,0.088894012,-0.239452902,-0.671778935
-0.63990683,0.509544407,-1.076950866,0.593277036,-0.743721102,-0.23166649,1.405351213,-0.460070169,0.070091346,-0.014879333
-0.145514605,-1.514790711,-0.873712906,-0.282433348,1.20908453,-0.98966666,-0.222952394,0.850197921,0.276705805,0.092196615
-1.395155778,-0.241736871,-0.109804432,0.181412361,1.35002665,0.972706857,0.6301741,-1.824632818,0.240161171,0.421623554
-2.081869752,1.002229055,-1.225289452,0.184834335,-0.167198095,-0.147138053,-1.083392362,1.392327249,-0.370896487,-1.622865966
1.079549747,-0.690979505,2.387387212,-1.626590347,-0.118120624,0.128218289,0.548882326,-0.476887863,-0.138637688,-1.190078365
-0.170767862,-0.046336481,1.599341886,0.314266799,-0.953007202,1.397588676,0.258785349,1.945127224,-0.081829512,-1.799353413
-0.891554919,0.993295544,0.497993824,1.181117568,-1.67188773,1.489729584,1.011756012,0.726979579,-0.122357733,-0.661366357
-0.122204256,1.199919097,-0.326909912,-0.321508651,-2.933011274,0.37935024,-0.445913884,-0.486940053,-1.081743903,-0.719328455
1.650305421,0.100188799,-0.142576937,0.170612111,0.366965196,0.561913112,-0.880118023,-0.046183004,0.262584763,-0.670149802
-0.044498165,0.428658495,-1.620587682,-0.447519142,1.711559889,1.529406291,-0.81631697,0.893264769,-1.384705683,-0.058132628
-0.939955953,1.452044671,0.18071205,1.596872607,-0.416863486,0.870131771,-0.299751264,-0.22326617,-0.090659569,-0.872480541
-0.797144821,-0.779298261,-0.161305707,-0.673793465,-0.268923941,0.605913328,-0.366801487,-0.517400167,-0.541249392,-0.38346343
-0.08758775,-0.14845341,1.597422852,0.959169029,-0.255070063,-0.675713636,0.945085503,0.951442871,0.672450824,-0.474403805
1.185121619,1.311639153,-0.902882675,1.266175786,0.979111974,-1.289540705,0.27479814,-1.372438874,-0.125980932,-1.825037543
-1.253151822,-1.094604158,0.573236321,0.901618478,1.313630946,-0.653485586,-0.002256684,1.462440196,0.098036708,-0.222012204
-0.933196134,-0.308003791,-0.774641649,1.070416147,-0.189038474,1.246635293,0.30639967,0.28028353,1.452926881,-0.743721102
0.678601282,0.15317255,0.493150765,-0.952766186,-2.075230441,-0.189505727,-0.349347147,0.114730483,-1.248135959,-0.522742312
0.653958523,-2.06158802,-0.233787887,0.072699322,-2.65223207,-0.058209935,0.300951797,-0.661461854,-0.135007667,-0.745133093
0.741906661,0.692730282,-0.524233883,1.171947588,1.170733412,-1.716211955,-0.170923613,-2.308042895,-0.320702611,-0.049399205
-0.393858954,0.005239826,1.044061264,-0.794518655,0.936629476,0.279806045,0.694772098,-0.742511475,-0.40396344,-1.227888333
-0.849100843,-0.281079338,-0.713987447,0.861784883,-1.165435606,0.089046353,-0.158206603,-1.198350219,-3.158347681,1.148700903
0.320621893,-0.030260026,0.9192172,-0.407535481,1.189300747,-0.103802904,-1.244143277,0.303755314,-0.098574446,-1.641710696
-0.482208407,-2.387387212,0.460834144,1.919397619,-1.966363925,-1.921816875,-1.11988129,-0.790435024,-1.386301847,0.558691227
-0.014114221,-0.146983439,-0.521602033,0.917118541,1.112607606,0.578202162,-0.606280537,0.106880407,0.441270913,0.731670298
1.079822596,-0.206825916,-1.050548235,1.960052032,-0.59711283,-1.790922397,-0.790016657,-0.1334638,-0.026127509,0.071778459
-0.992417881,0.180789357,-0.956022177,0.010059011,0.671971065,1.13083388,0.318126467,-0.168206498,-2.138549462,-1.355183485
1.075857199,-0.897605332,-2.268207027,0.036383199,-0.339848611,-0.551818857,1.199605322,-1.386501935,0.912932592,-0.525637915
0.738887138,1.268908818,2.81870598,0.81791768,2.234464773,0.155496309,-0.957716111,-0.116810952,-0.040516852,0.343497959
-1.385503765,-0.62551635,0.23158691,-1.56173428,0.300551619,0.430754881,-2.238193701,2.814631443,2.089273039,0.497907422
0.457689566,-0.148376103,-0.063574817,-0.364757398,-0.363368144,-1.254998097,-1.875887392,-1.902308213,-0.264406026,0.37935024
-1.130251803,0.717448074,1.262601472,0.32965545,0.900583927,-0.644796501,1.583866833,-0.616980742,-0.242523583,-0.154798272
-0.424970494,0.104264473,-0.100496891,2.117212716,-0.215117097,-1.223995696,0.170612111,0.016179911,-0.175505193,1.435132617
-1.13083388,0.853056008,2.384767868,0.543020633,-0.031943728,0.181489668,1.421553861,1.272683221,1.102575879,1.052410425
0.932723196,-0.527395514,0.407119387,0.109573648,0.172010459,-0.704151262,-1.211790277,1.583330231,-0.622542302,1.195062396
-1.407202035,0.095731139,2.124461389,-0.611714768,0.811414793,0.961108526,-1.054675067,0.417948058,1.634102773,-0.124824737
2.235392458,-1.082566996,1.402072485,-1.274058832,0.822094535,-1.361340765,-0.432603429,-2.207434591,1.055209395,0.708962489
0.845595878,-0.589541287,0.3447974,1.722919478,-1.734510988,-0.170147132,-0.160607669,-1.408438948,-1.123469247,0.523443759
-0.830489171,0.017328148,-0.966342668,-1.142509518,1.833186616,-0.939362508,-0.778157982,-1.691391844,-0.504760465,1.406997399
0.045647539,0.64885171,0.263059974,-0.393197297,1.025637175,0.001032276,0.109804432,0.035540779,-0.047944013,1.334024091
0.778366029,0.465092853,1.602925295,1.024600351,0.884858764,-1.343018994,0.517750323,-0.915372311,-0.195507255,-0.524408961
-1.491589501,-0.153328301,-0.511636244,-0.32965545,1.209718903,0.216917897,-1.464673005,-0.267339146,3.030581865,-0.754557732
2.116494215,0.551640369,0.250488483,0.583726205,-0.015720616,0.638968913,1.147814146,0.406455456,0.946640739,1.986863936
0.616055331,-0.947479748,-0.26005182,1.029527539,-0.529507815,-0.051620646,-1.931121005,0.157973545,0.173174612,0.722006916
0.41269459,-0.016945023,-1.475718818,-1.87544174,0.91061338,0.583908104,1.230655471,-0.745740181,0.670629561,1.064599928
0.494446795,0.422460289,1.29306045,-1.048028935,0.529242925,-1.021890057,2.673477866,0.662985258,0.107264668,1.110338417
0.078759967,1.741786946,-0.44861963,0.284344424,-1.485332177,0.970132987,-0.212689883,0.478001994,-0.247174512,-0.017250841
-1.237044671,-0.482208407,1.513344614,1.857542884,1.005521426,0.947838998,1.619455361,-1.008443178,1.616335794,-0.073006277
-1.454245648,-0.290483513,-0.219503136,0.515739202,-0.10595727,0.544350769,0.703073511,0.056370482,-2.069336915,-1.914122549
1.001596956,-1.405760486,-1.451389835,-0.657278179,1.088360477,-0.976519914,0.395098141,-0.802622253,-0.483584017,0.316196065
-1.763100954,1.004127625,-1.154344318,1.214984877,-0.791794719,0.121895027,0.274877721,0.616424813,-0.033857077,-0.655002168
0.73067099,-0.06924779,-0.402885689,-0.734773948,-0.880229436,0.195661869,0.661175363,-0.302713943,-1.075311502,-1.244475243
0.269003522,0.693701168,-0.502328703,-0.660319301,-0.559853106,-1.891212378,-0.270193823,0.513468876,0.299031626,0.915256351
0.648190053,0.505194748,0.968541372,0.142268846,-1.514549695,0.471494559,-0.286415798,-0.977261152,1.868384061,-0.886218459
-1.067569428,0.260922661,0.805052878,0.145669219,0.471666226,-0.568375071,-0.599034138,-0.710833774,-1.676548891,0.057136731
-0.910729341,1.201492523,1.493217496,0.295673317,0.472778083,1.0494864,0.189895673,-0.905761226,-1.324219738,0.009295036
0.265436029,0.595650818,1.436847015,0.245203182,-0.231430022,-1.700091161,0.689620947,0.753134373,0.672162059,0.745637863
-0.606833055,0.027887381,-0.870913937,1.469161361,1.71056854,1.43986199,-1.503799467,-0.241027465,1.231635451,-1.537837306
0.132615696,-0.617906153,0.74624495,0.470896566,-1.44072601,1.203068223,1.39860731,0.251436632,-0.89783498,-1.057080681
0.84013891,1.073267413,0.90334197,0.475602064,1.426401468,-2.988090273,1.454245648,-0.014879333,0.787199497,-0.330462626
0.838072083,-0.654716814,1.267369498,-0.741906661,-1.367939149,0.283388317,-0.532502327,-0.525726591,-1.495554898,-1.396372227
0.271463705,0.433610694,0.76087872,-0.267734777,0.685745363,-0.255070063,0.553868631,-0.580735104,0.905183697,0.498254167
0.455142981,0.752627329,0.829625151,-0.024597284,-0.055911187,0.697209543,-0.378610139,-0.563436515,0.709355845,0.515739202
0.457773695,1.209402853,0.111574536,0.511026883,-0.25009399,0.568734322,-0.658703811,-0.359040087,1.101734597,-0.207919584
1.468038135,-0.557171234,1.625444384,-0.272177658,-0.315633315,-0.785219072,0.239137989,-0.107341975,-0.532413651,0.607660695
0.980223831,0.123899326,-0.099958015,-0.701703584,1.131702447,-2.134056558,-1.2073383,0.891898253,-0.089892183,0.208153779
-0.705524599,-1.34585207,-0.031025138,0.041588919,-1.427674761,2.65223207,-0.474403805,2.035403668,-2.025190042,0.245439651
-1.315627287,0.769591679,0.579830157,0.669288056,-1.205912668,-1.004759724,0.256413841,-1.55273483,-0.603065473,-0.043885393
-0.334181323,1.052410425,0.026203679,-0.875618298,0.683037342,-1.303546924,1.804010026,-0.840466328,1.086011707,0.257678039
0.231744934,1.399421308,2.149990905,-1.030177827,0.115655894,-0.766613084,-0.070244823,0.932841431,-1.032130967,-0.164561698
1.428734322,-0.41136218,2.622509783,0.570083785,0.796094355,0.031866421,-1.20765435,0.482552878,-0.766613084,-0.723298399
-0.882937456,0.787510999,0.321347216,1.233925104,-0.864561116,-1.358832833,-0.771444775,-0.714876478,1.105954652,0.397333224
0.68710051,-0.826714768,-0.365411097,0.558959528,0.610239113,-0.341227633,-1.317812348,-0.320541176,0.010747954,0.314266799
0.438069492,-1.723938112,0.213316298,-0.457605438,-0.093963308,-1.18234766,-2.526030585,-1.576668183,-0.186936404,-0.644231477
1.940079528,1.538087417,0.308644985,0.231744934,1.161672571,-1.004887054,-0.767638539,1.121316018,-0.668427447,-1.30551598
0.18732635,0.569633585,1.070550297,-0.661461854,0.081906819,2.133310772,-0.824240942,-2.068682079,-1.768194124,-0.253884309
0.260527031,1.546377462,-0.758632268,-1.0069175,-0.036689016,-1.064061053,0.422962785,1.003495527,1.393941602,1.142950623
0.40612349,0.882146196,0.294554638,0.251831125,-0.312739985,0.237484983,0.217465868,-0.507977802,0.496522716,0.02329557
0.983072823,0.52528776,-0.149614152,-0.460750016,0.240082727,1.014566351,1.463558874,0.185691533,-0.636250661,1.2073383
1.867510946,-1.44072601,1.539337973,-0.948678007,-0.233002311,-0.946281489,-1.222540504,-1.055475423,-0.373026978,0.48711172
1.592507033,-1.139137566,-0.167353846,1.783369044,-0.019622348,0.444056241,1.954340405,0.278375865,-0.337986421,0.568913947
0.152786015,1.124187747,-0.925656423,0.222403287,0.655002168,-0.144509613,-0.360590775,0.091581569,0.931306658,-0.843301677
0.778675258,2.033584678,1.476173566,1.20070581,0.807806373,0.464410732,1.681873982,0.121433459,-0.560480657,0.40687155
0.913164513,-0.918050773,1.620587682,-0.501634076,-1.247135515,1.630623956,0.205028527,-1.327534846,-0.964391802,-1.221249022
1.576668183,-0.165337042,0.05491529,1.455568963,-1.096416327,-0.136860763,0.17791308,1.644070835,-0.484529892,1.407613581
-0.192856078,0.63878133,0.634472599,0.810564416,-0.417363708,-0.018092123,-0.326587042,-2.155420589,0.882146196,-1.798580342
0.058746537,0.785219072,0.23166649,-0.915256351,0.108342419,-1.419034561,-1.452267497,-0.327071348,1.13767328,1.500252438
1.44115802,-0.567026746,-1.045646059,0.784906433,0.123359314,0.537709184,1.922790034,-0.855479811,-0.684487986,-2.069336915
0.052157247,-0.687778083,1.094326763,-0.426310862,-0.395843927,-0.416529247,1.103983323,0.072161583,-1.738658284,0.818238277
1.719554348,1.564067134,0.698380518,0.607476522,1.194437118,0.615592626,-0.853938218,-0.169447958,-0.349672291,0.097652446
1.034086381,1.327534846,0.195428811,-1.007424544,0.792318815,1.28236934,0.656898465,0.196988594,0.51294478,0.955419637
-1.514067662,0.564511993,0.274719696,-0.528186774,1.390717443,-1.619455361,2.04274329,0.775778517,-0.24457222,0.347476998
2.237266017,0.817383352,-0.542046337,-1.393941602,-0.789182195,0.597295866,0.725783593,0.074386435,-0.582820121,-0.532149897
-0.978741355,-1.139721917,-0.467737209,-1.546377462,0.457264377,-0.185380031,0.139796157,-1.93458618,0.116117462,-0.963784714
-0.69020416,-1.624584911,-0.4810056,1.545872692,1.475491445,0.170767862,0.616424813,0.776192337,-0.850308197,-0.884858764
0.307522896,1.957969289,0.949639798,-0.649890808,-0.587085651,1.652101673,-0.647908109,-0.577659875,-1.206071829,-0.889394869
0.413194812,-0.587085651,0.640470716,0.839921768,0.326909912,0.269083102,-0.524848929,0.767022357,0.970990186,-0.922138952
1.769653863,-0.846032435,0.674945113,0.580101869,-0.812478902,-0.65187578,1.615489964,0.551463017,-0.243076101,-0.135703431
0.043809223,1.6569129,-1.112180144,1.628891368,-0.024903102,-0.867901235,0.610975803,0.842537702,-0.838072083,0.499467205
-0.830921181,1.244807208,-0.340417046,1.261923899,-0.816529564,0.94448751,-1.597968549,-0.333373009,-1.053474534,-1.953312676
-0.01924036,-9.536743164,0.978864136,2.094730007,1.2073383,0.629893293,-0.713987447,1.120454272,-0.826498763,-1.337759841
0.876291324,-0.164716312,-0.697795031,-1.970074663,0.82370434,-0.165647407,-0.616147418,-0.869126779,0.212612576,-1.355374479
-0.198626822,-0.005852598,1.196469839,-1.865764716,0.55226451,0.528099235,2.379529178,0.787406407,0.100342277,2.581873559
