-1.066759978,-0.362713308,0.668810571,0.068635018,0.456500402,-0.591271601,-0.478430593,-0.773507054,-0.515739202,0.270431428
0.611253199,0.455481768,-1.053474534,0.120354571,-0.90230742,-0.223893721,1.039193194,-1.384505595,-0.05782681,-0.534353148
0.024597284,-0.445829755,0.196520205,2.103734005,-2.62974936,0.349427864,1.499547579,-1.295888978,-1.755197445,0.295034397
-1.614080247,0.301913587,0.417446699,0.531972546,-0.241578846,-0.469956376,0.082827682,-0.0970374,-1.08711447,0.542489715
0.667948825,-0.64075266,0.497387873,-0.388325816,-0.068711188,-0.044498165,0.769591679,-2.513224899,-0.889167495,1.38570158
0.982329311,-0.103573257,0.88338993,0.027810074,-0.242996521,-0.113884653,0.001645049,-1.225939741,0.039215138,0.437564722
-0.297352472,-0.348371714,0.294874098,-1.336265996,-1.872340363,-0.140646534,-1.919397619,0.633630179,1.526950655,0.625888106
0.022454287,-1.252815309,0.792738319,-1.057346708,1.492053343,-0.61781293,0.830921181,-0.792108494,0.277182153,-2.118649718
1.381322363,0.369011559,-0.520201411,1.730736585,-1.036046342,-0.158515832,-0.147369974,1.955377229,0.874608759,-0.576847015
0.249619916,1.668495315,1.674989107,-0.390141395,0.584634563,-0.911077223,0.885879672,-1.060429895,-0.90911044,-0.423212896
-0.077609457,0.25127747,-0.962081685,-0.138560381,0.206200639,-2.128872438,-0.168518,0.667280347,-0.181566975,-1.497664925
1.674056875,1.06258085,-1.600164978,-0.084900194,0.032862317,-1.192254331,0.881809683,-0.001261924,0.702486886,0.218876721
-1.673747647,-1.644070835,0.639624886,0.066640951,-0.639156497,-0.572695171,-0.063038215,0.903228283,-0.061581886,0.377049219
0.222481731,-0.826821633,-1.180503659,-0.411196197,0.031101308,0.79022584,-0.822415132,1.363082447,-0.444392754,0.336933681
-1.400439942,-1.054140739,0.662604407,1.81780706,0.060967977,1.114028692,-0.609870767,0.794414063,-0.035158791,1.143096142
-1.398809673,-0.343011379,-0.711720531,0.235911557,0.383874976,0.005852598,-0.750901563,0.425557118,0.365574806,1.705629984
-0.264406026,-1.435132617,-1.156431608,1.744933797,-0.580101869,-1.981388777,0.240634108,-0.780956952,0.342768089,-1.013161182
1.336452442,-0.532502327,1.157925453,-0.42212605,0.204638582,0.91258471,-1.022535798,0.285698434,0.076457809,-0.379595804
-0.604351271,0.038526196,0.802938303,-0.204638582,-0.48814627,-0.327394218,-0.841882866,0.053995564,-0.944726253,0.735174126
0.369666395,0.22287395,1.056009751,0.978618573,0.924480901,0.67975634,0.693896709,-0.009830501,-1.14885097,1.096555025
0.676868694,-0.403465492,0.314105364,0.38816097,-0.404295406,-0.507020559,0.541249392,1.422604328,0.457434908,0.666802862
-0.245361207,0.608672508,0.455652298,-0.983818609,1.406997399,1.195376171,-1.245639396,-1.141333996,-0.212378382,0.697405085
0.955299129,0.395016286,0.140337306,0.62551635,-1.756266101,0.292798177,1.143096142,-0.63821858,0.680046242,-0.291041715
-0.078913445,1.161822638,-0.39973429,-0.360998911,-1.445491762,-1.116166004,-0.217310117,0.007994458,-1.960579539,0.884294877
0.625888106,0.253489816,-1.008188519,-0.351461722,0.266228426,-0.428658495,-0.96062422,1.477087608,-0.35325229,1.182656888
-0.052157247,1.364437594,-0.420955075,-1.002736099,-1.225453161,-0.135935352,-1.697499101,-0.303434717,0.313623332,0.528979172
1.181886091,-1.273024282,0.375981699,-0.142036924,-1.218995749,-0.34228151,-2.015767677,0.555028237,-0.177446964,-1.004759724
-1.285161488,-1.603480086,1.147370767,0.767433903,-0.788033958,-0.732770786,-0.312418251,-0.440512622,1.191319825,0.699552629
0.60646471,1.551202331,0.606739832,-0.74958507,-0.720915523,1.29606633,0.513905434,0.866007213,1.128951226,-0.299592102
0.184991222,0.896118308,-0.97516704,0.973197984,-0.420036486,0.76609922,0.39294946,0.87404942,-0.298072109,1.21274752
-1.098233042,-0.582547273,-1.053742835,-0.676195668,0.12536475,-0.942100087,-0.997185907,1.016744591,0.570264547,-0.735374215
-1.469611561,0.250331595,0.70385795,1.206703928,0.403299509,-0.092734354,-0.061352239,-0.557081421,-0.360264494,1.484181666
-0.193635969,-1.036178219,-0.298232408,1.156131475,-1.912685548,0.14381385,1.149737727,-1.132864327,-0.057980287,-0.218562946
-0.74099944,0.510590326,0.484787961,0.421123332,-1.772223186,-1.926200639,-1.172707016,1.692033038,0.598759016,-0.695356448
0.672162059,1.284111022,-0.269876637,0.570803422,1.386101758,0.22232598,1.377161425,1.410298864,-0.22052177,-0.001261924
0.843738235,1.808698471,0.039215138,-0.009982841,1.107789558,0.499900352,-0.515390184,-2.015185601,-0.674657485,0.750294475
2.875895007,-0.889622243,0.807593779,0.517487706,0.354311851,1.175908437,-0.508761104,-1.659636837,1.044986675,0.190985929
0.863449259,2.822780516,-2.217166184,2.090628186,-0.953489234,-0.24457222,0.173951094,-0.868903953,-0.489353624,-0.17845764
0.874385933,-0.002715979,-0.311293888,-1.374601197,1.111329766,0.032862317,2.513224899,0.247490561,-0.742410293,0.717545845
-1.230982889,-2.005945134,0.091888523,-0.208935944,-0.123899326,2.314682206,1.731077646,-0.565499931,-1.109629011,-2.487104211
1.382115897,0.738687049,-0.124130111,-0.804207048,-0.126829036,1.281150617,-0.317804734,2.217166184,2.277320164,-1.132721081
0.875506885,-0.388242825,0.964880655,-1.846910891,-1.254327344,-0.002180514,-1.27130761,0.190674427,1.247967703,-0.091581569
-0.125442057,-1.296243681,0.692048161,-0.783554697,-0.468846793,0.451921096,0.680142875,-0.850308197,-2.123733793,-2.138549462
-0.346014986,0.318126467,-0.272891612,0.131071829,1.100052032,0.041665089,-0.238114808,1.086561952,0.359040087,0.924717369
-0.369749387,-1.24348162,0.065950871,0.181100859,-1.570861059,0.322555707,0.390718924,-0.131689148,0.681878873,-0.415111572
1.033695298,0.491509127,-2.105134627,-1.17118816,-1.043929387,0.60811999,-0.050089284,0.87404942,-0.276626224,-0.053153144
0.232216735,2.275282895,-0.007687504,0.408865617,-0.629613623,-0.777329205,-0.230644446,-1.400030669,0.349022002,1.052144398
-0.667757831,-0.528362989,0.696038569,-1.183118457,0.639624886,0.05284619,-0.085207148,0.225227268,-0.397333224,-0.838290362
-0.655570602,0.643949534,-0.524935331,-0.82930228,-0.28235263,0.5582433,1.297842118,1.766729838,-1.579060154,1.676235115
-0.76476681,0.055374585,1.112180144,1.288663043,0.481607003,1.25047336,-0.193246024,-0.395098141,0.257994088,0.252462087
-0.519587502,0.373108833,-1.016233,0.971849659,-0.90035428,-0.160995342,1.168609742,-1.032651653,-0.142191539,-2.353117452
-0.961231308,-1.546127351,1.71654392,2.752130968,1.000209977,-0.073542878,-0.183433713,0.07400331,-0.550571713,-0.384864052
2.707711246,0.050702056,-0.657657893,0.119043762,-0.170224439,-0.725585778,0.641880433,-1.037749371,0.429747615,0.8222014
-1.187906946,-0.521339416,1.854969014,0.795882897,1.625157893,1.176520072,0.090583399,0.289126092,0.085822194,1.616053851
0.784282292,0.698282747,0.70297574,-0.355289558,-1.252146831,0.276387482,-0.751510925,-0.041281965,-0.246701575,-2.172109816
-0.704250169,-0.355860266,-1.035916739,-0.824563813,0.403715603,-0.507543518,-0.569543772,-0.680818175,-1.137527761,-0.602699401
0.514778549,0.532149897,0.792738319,1.58952389,0.276387482,0.277739218,1.214505119,1.391117621,0.30031174,-0.033397782
-0.126675559,1.447233444,0.483928488,-0.036918664,-0.220209131,-0.08559141,1.06919515,-0.368684141,-0.35129915,0.727876568
2.362994564,-0.279409278,-0.423129904,-0.02222464,-0.595376832,2.114338713,0.671011549,-1.404530394,0.937698132,2.179458534
1.922308002,-1.055743724,-1.155385689,-0.019775825,0.238193252,0.910729341,0.260922661,-0.754455414,1.207972673,-0.099958015
-1.075857199,-0.948919023,0.064187589,0.348696858,0.693119091,0.319978426,-1.395965228,0.741906661,-0.593551022,-0.522128403
-0.480060862,-0.316115347,-0.599217174,0.406289473,0.907145932,-0.615500539,-1.775542842,-1.221087587,-2.309134288,0.478260063
1.103842351,-0.614390956,-1.606249498,0.46108994,-0.089892183,1.103701379,0.480577,0.664892923,0.6301741,0.071472641
0.032096068,-1.631783562,0.590086984,-1.510943548,0.911772986,-1.006537786,-2.526030585,-0.273369096,-0.326103873,0.533736966
-0.437228209,0.791480943,-0.507716322,1.273715498,0.64922915,0.260209845,0.20838911,-0.659367743,-2.4547262,-1.135485945
-1.428520591,-0.095884616,0.299351086,0.539478151,0.869686119,0.886218459,-1.082980816,0.861230092,-0.368029305,-1.397183951
-0.845705017,-0.863117293,2.392716851,-0.622355856,1.20543973,1.02731974,0.108265112,-1.287608029,1.052542302,0.775571607
0.123513928,0.586177293,1.261582838,-0.163398681,0.555296538,-0.118043317,-0.55976443,0.807806373,-0.90334197,-1.759135557
0.412444479,1.051478193,0.638499387,-0.552086021,0.537886535,0.463644483,-0.452005224,0.058363412,-0.055144938,0.196520205
-1.513826646,0.540806013,0.228445742,0.462707703,-0.82768338,0.56325689,-1.54159352,-0.052999667,-1.497428457,0.263139555
-1.154639904,0.171854708,0.081599865,-0.484444627,0.688069122,-1.016874194,-1.526705091,0.492632353,-0.794834705,0.17100092
0.950481081,-0.690979505,-0.305918775,-0.284583166,1.585481186,0.194727363,-1.020730451,-0.367456323,-0.369011559,0.899551651
0.56684712,0.608672508,-0.19691015,-1.804783096,1.36755034,-0.777019977,0.487887064,-1.899052222,0.215821956,-0.841992005
1.383907602,-0.399900273,-1.666958269,-0.490647381,1.273886028,-2.773012966,0.233474111,-1.122032245,-1.608200364,0.796094355
-0.75293201,-1.527687346,-0.290881417,0.062577783,-0.110958354,-1.207022251,0.826391897,-0.641127826,-0.256808335,0.490388175
-0.514166913,0.601507963,2.328270057,-1.371849976,-0.859679403,-2.108654371,0.204481694,0.969887424,0.344959972,1.186976988
0.524408961,0.084517069,0.75191565,0.064877668,-0.638499387,-0.382722192,1.176063051,-0.414278247,-2.615415724,0.962688773
0.07032213,-0.101342721,-0.154643658,-0.892466687,-0.319978426,0.162544893,-1.381517905,0.507282039,0.138019232,0.881809683
-0.583997917,-0.246859599,-0.742410293,-0.461516265,-0.381405698,0.69302132,-0.500854185,-1.130251803,-0.2345746,-0.455736426
1.264811544,1.951766535,0.13547151,-0.570623797,-0.058363412,1.190544481,0.873487807,0.863117293,-0.342120074,1.322382559
-0.022607765,-2.434971975,-0.030106548,1.646440069,-0.327878524,0.323602762,1.940079528,-1.407406671,-0.345528406,-1.450512173
0.351461722,-0.740899395,-1.717880878,-2.291890269,1.033042736,0.531972546,0.681493475,-1.122461981,1.002736099,-0.306320089
0.294794518,-0.609777544,2.045217116,-1.787889232,-0.834274942,0.091581569,-2.063516149,0.476459263,-1.085734311,0.197924237
1.290595719,-0.467224481,-0.104495257,0.488577143,-1.327166501,-1.835660441,1.651205821,1.069872724,-2.104434316,0.906222795
-0.502328703,-0.055528062,0.294155598,-1.66297923,-0.409365839,0.86200771,0.094578354,2.81870598,-1.626590347,1.181117568
-1.840212462,-0.497907422,0.978618573,-1.791686373,-1.696207619,0.964148512,0.268209988,0.404877483,0.133310323,0.595102847
-1.240505298,-0.381980954,0.490128969,-0.756490408,-0.774230102,-0.901043222,0.400066256,-2.177812348,0.020618245,-1.119308308
2.716769814,0.143195393,0.940551672,-0.216525677,-0.777122295,-0.436722303,-0.728673513,1.080784386,-0.456840326,-0.336124231
-2.132564987,1.74318302,-0.601783086,2.309134288,-1.26328132,0.722105824,1.351550054,-1.013161182,0.337904567,-0.541868985
-0.294953679,-0.425222879,1.987409632,0.22365839,0.209483915,-0.531532578,2.460983524,-1.343396434,0.381487553,0.618460945
0.781788003,-0.042737156,-1.576404429,-1.240337042,0.64885171,0.442958026,-0.437228209,0.449042545,-0.900470241,-1.895805326
1.246303327,-2.418964868,-0.473290811,0.250410039,-1.208450158,-1.99295755,1.075720775,-0.303193701,-1.600164978,0.959532827
-1.594416972,-0.316758815,1.972748578,-0.312177235,-0.216291483,0.089277137,-1.27889507,-0.684196948,1.307851107,-0.585632733
0.521076799,0.133310323,1.399625944,0.60554612,-2.742162906,-0.495138011,0.773300144,-0.473633008,2.527885954,-0.838724645
-1.514790711,1.629468898,0.224913492,-1.08215545,0.08751158,-0.482638143,-0.650929906,0.111112968,1.6569129,0.22985887
0.266862799,0.573056695,0.138560381,-1.212270035,1.620874173,-0.699064913,-0.011436896,-0.775469289,-0.225776375,0.886898306
2.180277079,1.327350674,0.226718839,-0.31113359,-0.079527354,-0.09442374,-0.545594503,-1.778880687,0.189505727,0.540098881
-0.238193252,0.179468316,-1.020600848,-1.806347427,-0.232216735,-2.075885277,-1.029527539,1.298731149,0.170147132,-0.778882168
0.342687372,1.187595444,-0.384286523,0.523004928,0.575311105,2.684537321,-1.440294,1.048822469,0.525637915,-0.133695721
-0.412444479,0.721609013,-0.941147391,-0.221227765,-0.640940243,0.351136578,-0.285778015,-1.510466063,-1.730395525,-0.866341452
0.427903615,-0.08566758,1.402481757,1.929638529,-1.107225671,-0.028346676,-2.526030585,1.492753654,0.148994559,-0.148298795
-1.544613042,-0.702780198,0.171311285,0.061352239,0.624586391,0.521426955,-1.812641131,0.839486347,-0.553691279,0.422460289
1.38032874,0.870579697,-0.329008571,1.315809186,-0.48918082,0.027887381,0.870913937,-0.543464012,-1.747039278,0.513905434
-2.012275218,0.5582433,-0.006770051,0.031330956,-1.690750651,-1.142509518,-1.303546924,-0.559584805,0.503196134,-0.852287485
-1.600442374,-0.560390845,1.357871042,-0.409115728,0.913976237,0.168362249,1.060564045,0.427568239,1.318176146,0.191064373
0.469528914,0.412944701,-0.160684976,0.447942057,0.366146651,-1.482571861,-1.024859557,-0.830705176,-0.040593022,0.993420599
-0.85426791,-0.537090727,0.416946477,0.148917252,-0.196832843,-1.752346179,-0.126520945,-0.574318619,0.091197307,-0.863449259
-0.162158358,-0.985060069,1.001092187,-1.38810492,-0.119814558,0.763536718,1.088635599,0.998443284,-0.071548811,0.204013304
0.34861614,0.414195256,-0.02138222,-0.360427066,1.747039278,-0.866230039,1.649709702,-1.180503659,-0.382887038,0.734873993
0.514080511,-0.521865786,-1.851985871,0.215195541,-1.699763743,0.622077323,0.517836725,0.05989591,1.693315426,-0.757510179
-0.36631036,0.671875569,1.072180567,-0.813010956,-1.89075763,0.665083917,-0.967809228,-0.412611598,0.186080342,1.743533176
2.518663678,-0.105803792,-0.160375748,0.441355041,-1.160021839,0.874497346,0.233709443,-0.519499963,0.660033947,1.655103006
-0.076074684,0.739089501,-2.306951501,-0.729971816,-1.129963039,-1.488569978,1.35002665,-0.637749054,-0.028117029,0.587540399
0.099266799,-0.628588168,1.113744474,-0.591818434,-0.70699798,0.661461854,0.342120074,-0.041741259,0.519675041,-0.384204668
-0.703367959,-0.479460596,-0.02023512,-0.41019689,-0.192621883,0.007764811,-1.116022759,0.224756604,1.020987384,0.560928584
-1.102155238,-0.018781066,2.014603524,-1.646139935,-1.048558715,0.59017907,-0.058439582,-1.890302883,0.409780796,-0.822844868
1.106800482,0.443465069,-0.415361683,-0.677060825,0.77919367,1.186203917,0.040899977,-0.778572939,0.194960421,0.756288046
1.022276592,0.416612238,0.137941925,-1.369699021,0.495483619,-0.509719484,0.310732275,-0.419786375,-0.731770342,0.875618298
0.357815679,1.412781785,1.194594006,0.528979172,-0.670916052,0.62059371,2.133310772,-0.283308736,-0.077609457,0.085437932
-0.412028385,0.397747044,0.861562057,0.503196134,0.369831241,0.135084974,-0.763127446,-0.123745849,-0.583726205,-1.288310614
0.490215371,-0.285698434,0.168518,0.40529244,0.288329147,-0.757510179,1.866637831,-0.1068031,1.76636604,0.340903625
-0.5468371,-1.214505119,-0.532854756,-0.827468511,-0.223501502,0.170612111,0.177835773,-0.760162493,0.133386493,-0.304396508
1.325322501,-0.178301889,0.42379952,0.618831564,-0.874160833,-0.28896693,1.298908501,-1.366770448,0.573506895,0.385110752
0.766406174,1.243315637,0.526254098,-0.341227633,1.889848136,-0.664606432,1.411331141,-0.074386435,-0.340578481,1.520356818
-0.589359388,-1.113317012,-0.417697947,0.442198598,0.123052359,0.302953822,0.822844868,-1.217388217,-1.154940037,-0.80748805
-1.691391844,-0.307442178,3.126333468,-0.403881586,2.693050192,0.230173782,0.883842404,0.343904958,0.579649395,-0.570083785
-0.847785486,1.462217369,1.38271389,-1.092380444,-0.655759322,-1.758417056,-0.452175755,1.256514679,-0.285539272,-0.40687155
0.193090273,1.336265996,-0.484874363,1.072316991,0.129682576,-0.880793323,0.081522558,-2.552951628,0.725485734,-0.290801836
-2.537344699,0.409697805,0.865227321,0.245754563,-0.365084816,0.482380074,-0.361651473,-0.210812914,-0.350892151,0.254910901
1.045250428,-1.179582796,-2.451615728,0.037990731,-0.657468036,-0.255622581,1.288835847,-2.174547262,-1.59006504,0.156502438
-0.439248424,-1.08215545,1.630046427,0.197612735,0.577659875,-1.207813511,-0.610145889,1.299977157,0.809078529,2.128126653
0.565589744,-0.068864665,-0.787720182,0.917934813,-0.416112016,0.763127446,-2.802844392,0.374750471,-0.178379196,-0.190207174
-0.134467655,0.61005494,-0.776915385,-1.332164175,1.225130291,-0.196832843,-2.261258487,-0.590725904,-1.342266387,-0.904608441
0.649323511,0.713298505,-0.07108838,1.591693035,-0.029035618,-0.935799562,-1.687567419,-0.03982791,2.341112122,0.200577688
-0.602883574,1.691068974,0.480490598,-0.032403022,0.412611598,-0.754557732,-0.523795052,-0.861009539,-0.358061243,-0.850088782
0.105110303,1.09168468,0.178224582,0.661366357,1.232779141,-0.726680582,3.001623554,-0.148839945,-1.561993486,-0.247805474
-0.910961262,0.566576546,-1.173925739,0.089814876,1.563548722,0.301752152,1.075311502,1.766002242,0.698967142,0.979482593
-0.356674263,0.040670329,-0.42396664,-1.270791472,-0.309207735,0.189038474,-1.027190137,0.480490598,0.014879333,0.398740667
-0.635220658,-1.321832315,0.48814627,-2.373089956,-1.037749371,0.406621439,-1.290595719,-1.227888333,1.241164682,-1.057214831
1.452704055,-0.163940967,-0.147680339,-1.53684141,-1.381517905,-0.114115437,-0.601507963,0.864561116,-0.30968863,-0.73127012
-0.767433903,-0.473803539,-0.882937456,0.107418145,0.644042757,-0.280681434,-1.020086984,1.360954229,-0.2254626,-0.548882326
1.451826392,-0.011513066,1.630623956,1.112180144,0.030412366,-0.940790414,0.010212489,0.68584086,-0.754048415,0.894519872
0.092964001,1.225776032,0.844065653,-1.489265742,-1.724947651,1.745638656,0.470724899,0.308886001,-0.223736834,1.495554898
-2.01693183,-0.486768386,0.555296538,-0.364839252,-0.157353952,-2.059668986,0.398326847,0.157741624,-1.972211976,0.553601467
-1.544613042,-0.200499244,0.495224413,0.213160547,-1.533858267,0.973197984,-0.469273118,0.516613454,1.083255938,0.259892659
0.890531737,1.945127224,-0.515913143,0.880568223,0.057136731,-1.943608368,-1.534353942,-0.198079988,-1.18481239,0.439922587
0.53047529,-0.828546263,-0.201046078,0.152631401,-0.239688234,0.428741487,-0.75039452,0.990041826,0.396091764,-1.044986675
0.412778718,-0.823811206,0.344878117,0.60379989,-1.41485998,-0.463218157,0.401061016,-1.319453986,-1.487642294,1.672506187
-0.378856839,-1.593325578,0.150696451,0.662319053,1.853259164,0.934853688,0.231116246,-1.527687346,-0.0337036,0.656234533
0.693798938,0.725585778,1.280282049,0.271938916,1.085734311,-0.351543576,-0.275354068,-0.725187874,0.959773843,-0.193090273
0.578293111,-0.116888259,-0.285380111,0.436806431,0.175349442,-1.046307716,0.082213774,0.353009,-0.894633558,0.053612439
-0.319736273,-0.403051672,-2.081196726,-0.691270543,-0.471494559,0.912468749,0.571615146,0.335476216,-0.990166882,1.833595888
-0.822738002,0.012430519,-1.210992195,0.268131544,-0.974550858,1.351741048,-0.559138016,-1.088496902,0.417446699,-0.425892495
0.479030859,0.605729156,-0.721709057,0.171544343,-0.879215349,-0.244257308,-0.809078529,1.285684448,0.380912297,2.61778041
0.038144208,0.764562174,0.024060682,-0.512595761,0.860234195,0.210500275,-1.283415259,-0.218719833,-1.091962076,0.551551693
-1.721573426,0.134467655,-2.146143743,0.157276645,1.093073934,-0.209483915,-1.521084414,0.433190053,-0.522304617,-0.418115178
-1.201335635,0.056753606,-0.325215979,-0.715567694,2.810702426,-0.352520146,0.538859695,0.650552465,0.856584847,-0.036918664
-0.924951564,-0.284901489,1.370283371,-0.514953626,-0.249541472,-0.521953325,0.159755018,0.725983682,-1.481657819,-0.583091833
-0.745133093,-0.467565542,0.533118509,0.4477738,0.310169526,-1.583330231,0.977754553,1.739008439,0.17729235,-0.820914465
-1.013672772,-0.142191539,0.139486929,0.337013262,0.361815182,1.862717909,-0.824886683,-0.031254785,-0.7427127,-1.647626959
0.027122269,0.472948614,-1.900907591,-0.413861017,-1.555035851,-0.467737209,0.343742386,0.957957127,-1.628313839,0.734371497
0.125210136,0.527835482,-0.277261734,0.014267698,-0.626166639,-0.824886683,0.338309292,-0.231037802,-2.079195838,0.054608336
-1.532121132,0.356429837,0.720220896,1.849020919,0.509893425,0.770724,-0.27694341,-0.073849833,-0.093887138,-0.313784767
0.561017259,0.5873585,-0.274321792,0.131535671,-0.623284677,1.318906016,-1.834009709,0.958079909,-0.128218289,-0.194258973
1.508556124,1.028747647,-2.0495645,-0.022760105,-0.165259735,-1.342641553,0.024979272,-1.54967438,0.160530362,-0.465433914
0.136783456,1.454245648,-0.449042545,1.086839347,0.513381337,-0.113036549,-1.033563422,-0.35007929,0.463047627,0.922957497
0.782827101,-0.692632511,0.719030595,-0.89783498,-0.210812914,-0.152012944,-1.215626071,0.455652298,-0.458539944,0.30728188
0.64904043,0.349834863,0.777847617,0.108111635,-1.198193331,2.520500857,0.1863134,0.458963996,1.135047114,-0.903687578
0.986053692,0.761388037,0.648567493,0.068941972,0.13547151,0.119430297,-0.931777322,-0.048634092,-0.134853053,-1.54108875
0.572875933,0.341227633,0.213394742,-1.37106781,0.376720664,1.267028438,-0.100803845,1.852413334,1.576140676,0.72508783
0.933196134,-0.659654233,-1.506646186,-1.527196218,-1.470966708,0.447604407,0.323200311,-1.35960363,-0.174572961,0.393940809
-0.142808858,0.115578587,0.783345513,-1.73382432,-1.798580342,-0.816210104,-0.40670443,-1.020086984,-1.377557055,0.388820354
-2.259293979,0.975412604,1.151665856,-1.673747647,0.499206863,0.457094984,-0.57892521,-0.387253749,-0.514778549,-1.71654392
-0.549948709,0.940076461,0.987672593,-1.403914212,0.333373009,-0.453530902,-0.898978669,-0.417363708,0.004015419,-0.926829671
-1.846487976,-0.893264769,1.918915586,-1.017258455,0.343579813,0.415361683,-1.654502739,-0.30183287,0.511897724,1.391117621
1.737616913,0.266228426,-0.901848125,1.443536348,0.467139216,0.630360546,-0.429245119,0.189505727,-0.693605671,-1.546127351
0.344716682,1.042874374,1.027449343,-1.770022209,-1.462890395,-0.755167093,-0.521076799,-1.435987542,-0.222403287,1.41485998
1.010225787,-0.831244051,0.888487648,-0.76087872,1.099072051,-1.695243554,0.080908649,-0.093194785,0.12174155,2.716769814
-1.963198883,1.073676685,2.473825589,-2.296128514,-0.828546263,1.058551788,0.885991085,1.304083526,-1.038406481,-1.169214556
0.730171905,0.213864269,-1.662065188,1.086425527,-0.104110995,-1.206071829,0.354067424,0.250488483,0.25198915,3.280001692
1.637604328,-1.367357072,1.3617273,0.344228965,0.284742327,-0.011283419,-0.919333161,-0.567745246,0.05981974,0.13971885
-0.104495257,0.077302502,-1.052542302,0.757815997,-1.781495484,0.174727575,-0.768975497,-0.18180117,-1.223995696,-0.562092737
-0.910035851,-0.164639005,0.644608917,0.008606094,-1.707276169,0.922489107,-1.148700903,-0.534882929,-1.57244358,1.238854566
0.534441824,0.888940122,1.269249879,0.758121814,-1.143096142,-0.06656478,0.457860097,0.033091965,0.3425248,1.93807864
0.157585873,-0.442536248,1.07653932,2.447013685,-0.574048045,-0.671971065,0.24654355,-2.251508704,-0.552353185,0.610145889
0.174184152,-1.027578946,1.169821644,-0.209248583,0.548347998,-0.171698957,-1.90794708,0.717941475,-2.470587788,-0.357244971
-0.65414838,0.194727363,-0.132229161,-0.63297648,-0.62551635,-0.781060407,-1.591151886,-0.668906068,0.408616643,0.173019998
0.26005182,-0.703662408,0.020388597,-0.114346221,2.237266017,1.425132723,-1.522057573,0.375407581,0.975780949,-1.268736014
-0.323844915,-1.149146556,-0.415946033,-0.53276608,-1.293944933,0.679274308,1.137966592,-2.154638423,-0.484701559,2.933011274
-0.208467554,0.284662747,0.167120788,1.321466243,-0.462962362,-1.130108558,1.846065061,1.388907549,-0.176514732,-1.833595888
0.298311988,0.6295204,-1.204489308,-0.680913672,-1.143980626,1.196469839,-0.720021944,-0.272098077,0.062271965,-1.247635737
0.17674779,0.342120074,-0.422210178,-0.630921022,0.60141474,-1.630914994,-1.281150617,1.292532943,-1.337948561,1.489033821
-1.1745351,-1.17988975,0.947720764,1.217708814,0.600865633,1.375583452,-0.0674072,-0.771033228,0.928948793,0.425222879
-1.107648586,-0.219424692,-2.106535248,1.118592081,1.05681238,-0.886332145,-1.345283636,1.044986675,-1.021630851,-2.571287041
-1.242487997,0.138714995,-0.593277036,-0.170534804,1.687249096,-1.443972906,-0.860898126,-0.595468919,0.13547151,-1.207181413
1.157027327,1.218995749,0.181333917,5.36441803,1.111045549,0.14512807,1.176367732,-0.20440325,0.537886535,-0.311293888
0.152476787,0.071012209,-0.809184257,0.043655746,0.615684712,0.261634341,-0.970010205,-0.57116381,1.966891432,1.138550942
-0.136166136,1.247635737,0.408533651,0.523882591,-1.368721314,-0.373684088,1.318539944,0.727477527,-0.349184575,-0.353578571
0.084517069,-0.218719833,-0.252699692,0.319978426,0.52713176,0.829948021,-0.479030859,0.049628852,0.202138608,-2.191954991
-0.061352239,-0.06549044,0.884633664,1.07708729,1.049752427,-2.693050192,-1.813823474,-0.365656661,-1.679363777,0.812585768
-0.615223144,0.649890808,1.950229489,0.596289738,-0.167431153,-1.917478585,0.787929366,-0.559584805,0.768768587,0.961595106
-2.395390766,-0.729771727,0.050624749,0.27686383,-0.028652494,1.361534032,-0.138637688,1.607086233,-1.196312951,-0.822094535
0.781788003,-1.409885044,1.288663043,-0.221932623,-1.192877335,-0.554314283,-0.203544914,-1.551966307,0.287770945,-0.442198598
-1.032913133,2.81870598,-0.35398557,0.095576524,0.696625193,0.505629032,-1.32642981,0.868235475,0.905299657,-1.02731974
-1.517928467,-1.715211511,-1.546127351,-0.404545517,-0.252305199,-0.554493909,0.315874331,0.135858045,0.379020548,-0.970867404
-0.352764573,0.194414724,1.044854798,0.751003881,0.685357691,-1.138112111,1.405967396,0.621428171,-0.206903223,-0.233317223
0.141031933,-0.003633431,0.804946012,-0.775571607,0.125442057,0.30311412,1.847747626,0.071472641,0.529330464,-1.346611498
-0.572334784,1.267881089,-0.987422482,-0.114730483,0.278772632,0.461770924,-0.081522558,0.936511242,1.601270014,-0.303193701
-1.558119038,-0.111882628,-0.503805495,-1.136652372,0.143968464,-1.77406946,-0.099958015,0.217153229,0.188026661,-0.296712415
0.038755843,-0.533118509,-0.358958232,0.322232836,1.475041245,0.859347438,-1.784119377,0.318689217,1.528178473,-0.028422846
0.626446308,0.536119842,1.549419721,0.014649686,-0.317322701,-0.251751544,1.275782324,0.688651198,-0.199406713,-0.336366384
-0.68110694,-0.648378773,-0.420036486,-1.308030733,-0.359937076,1.187750058,-1.441371751,0.238665052,-1.249970865,0.788450052
-0.418199306,0.574048045,0.085437932,0.026357156,1.453586265,-0.659273383,-0.859458851,-1.101034286,1.500725375,-0.057597163
-1.032913133,-0.347151854,-1.477542355,-0.628401722,-0.851955519,2.32255843,1.385105861,-0.003863079,-0.442198598,0.307682058
-0.341065061,1.040375537,2.121541911,-1.389912541,-1.714879545,0.378774985,-1.381517905,-0.261318291,2.218057489,1.604307727
